"mz","rt","height","intensity"
760.620483398438,7.7370478,244994.734375,404330.938546049
760.624084472656,7.3217679,294438.90625,736276.407395534
760.6171875,7.1834603,401149.625,889828.780014483
760.643371582031,7.2612583,7959003,28352830.1607216
760.653625488281,10.352741,4323829,16715844.7948989
760.653442382812,10.253332,2555842,9893631.55568997
760.647644042969,9.181445,338794.65625,699358.52930998
760.653656005859,12.172356,229924.8125,702542.019667488
760.662048339844,9.2160215,363666.5,703584.258631608
760.912658691406,13.359331,189699.140625,671581.640315146
760.912750244141,13.224538,193854.09375,531165.676389141
761.019653320312,12.683054,94224680,133011908.743947
761.019470214844,11.675312,1447255,5283355.02086245
761.019500732422,11.329542,1265637,5280391.38829685
761.019500732422,10.897329,1272741,5562141.09979309
761.019897460938,9.5574696,711533.0625,2126064.02889337
761.019592285156,9.6698449,809117.0625,1682632.1310831
761.01953125,11.541326,1278636.5,1798684.3792575
761.019470214844,10.6769,1306813,3350662.55121746
761.019653320312,6.3622566,379361.375,1395567.28711303
761.01953125,12.021082,665193.1875,1277923.45617101
761.019470214844,6.5351412,289214.84375,653002.19608186
761.019409179688,6.9630317,371655,1491074.94485479
761.019561767578,6.1547947,329485.3125,556397.538051229
761.01953125,5.7571592,324284.28125,684383.374629886
761.019775390625,5.411389,367813.5,964480.437635675
761.019897460938,4.9532435,373835.09375,997795.226849437
761.019775390625,4.4778097,422757.25,1195632.84726318
761.019256591797,7.0365079,332546.15625,907312.721310985
761.019592285156,6.2325927,412785.65625,778370.868601175
761.019439697266,7.1791379,362761.09375,789029.527348912
761.01953125,5.8436014,260088.09375,589205.352428838
761.019714355469,10.746054,1200546.75,2930667.87971619
761.051086425781,12.726275,740563.625,1239312.38681815
761.492919921875,6.0553857,871855.8125,2252493.00493376
761.531188964844,6.5956513,602056.0625,1334288.03818334
761.531799316406,5.3033359,425150.0625,916308.901993264
761.530944824219,5.1996049,362052.09375,678335.321101326
761.528442382812,7.3779559,175114.6875,408301.17806187
761.551086425781,6.2109823,1340431.25,2700438.16434947
761.590759277344,6.4832757,87836696,430346275.456552
761.580993652344,5.899789,15193836,52276046.0938206
761.591369628906,5.415711,881649.625,2704744.60648639
761.590881347656,7.0321855,311717.59375,973665.601891666
761.591064453125,9.5790801,363317.125,611992.073503517
761.590759277344,5.6318176,235667.421875,572906.77816936
761.608489990234,10.106379,4804694,20374486.3565813
761.617431640625,7.0581183,190387.640625,474150.510560645
761.626342773438,7.1877821,258790.71875,453224.311606176
761.627563476562,7.2742246,251111.6875,427721.421240818
761.646484375,7.2655808,2158130.25,7253051.21155417
761.656372070312,7.537874,844713.8125,3372768.8120881
761.65673828125,10.348419,1213171.5,3918767.77407983
761.656433105469,10.244688,959794.8125,2140893.46391478
762.023254394531,12.687377,18373630,27510786.5377608
762.023315429688,0.040426051,168524.859375,879690.874141093
762.023010253906,14.939841,171395.5,835214.694496887
762.023010253906,10.339774,230114.734375,705824.623352807
762.023010253906,9.9940042,238620.15625,368717.609154841
762.023010253906,12.96006,137375.96875,253508.658989298
762.023071289062,1.5976687,158924.65625,902472.189247478
762.023132324219,9.8945953,201607.140625,358902.049520567
762.023010253906,1.8958954,189084.953125,794320.716778499
762.023040771484,2.1249676,170575.328125,742452.43481482
762.023132324219,14.744924,205349.171875,840962.114718755
762.023132324219,1.3685964,180178.53125,553852.190375064
762.022766113281,1.2562212,204039.453125,521208.457158585
762.023010253906,1.0357926,201343.171875,486096.527266899
762.023193359375,0.59883032,157775.421875,424588.994992512
762.023071289062,0.50332115,176159.578125,424950.898664508
762.052062988281,6.2153042,1181686.375,2217990.90091191
762.477478027344,6.245559,1453841.75,4620839.61441477
762.507385253906,5.4762211,2492656.5,7728143.15055699
762.506469726562,5.9041115,1826399.5,6264898.09815258
762.507263183594,6.6388723,418399.53125,703186.925568282
762.543762207031,5.5929182,16655522,64461509.7935773
762.543792724609,6.9154885,624619.25,2089001.64398503
762.544250488281,6.3709008,392863.75,980893.342923279
762.546020507812,4.9575659,280304.40625,1163549.10676763
762.543762207031,6.8074351,573520.6875,1525301.53310832
762.543701171875,5.8003801,2231140.25,5815537.3745157
762.54345703125,5.6707166,9776488,31022648.6103479
762.583526611328,5.9041115,2315846.75,7090405.59962966
762.580139160156,7.6289945,543466.625,2146378.31161176
762.580505371094,7.5162636,265888.0625,593043.324647864
762.593872070312,6.4962423,23473296,113323923.032163
762.603363037109,7.2050707,24307320,89915234.6013815
762.61181640625,10.106379,2558362.75,9140249.4635026
762.603332519531,5.9473324,227263.578125,628686.568300359
762.594177246094,5.4070668,221184.078125,464526.748768458
762.603424072266,7.0797289,607797.25,1764205.78616535
762.659606933594,7.5508403,432831.5625,1502185.53764787
762.649658203125,7.2612583,320225.1875,768955.431802642
762.662475585938,9.1900888,216782.75,544106.556566649
762.962097167969,13.693393,233114.65625,627105.29437079
762.962188720703,13.567622,186460.390625,476548.271935308
763.024841308594,12.687377,5037984,6594539.89438955
763.461242675781,6.6475164,1291473.125,4461990.91563398
763.481201171875,6.2412372,590367.8125,1480800.65223796
763.510772705078,5.4848653,1223780.5,3533989.05421922
763.510131835938,5.895467,835632.6875,2461884.98483697
763.547119140625,5.5929182,7651430.5,28986818.7097673
763.546997070312,6.3795447,287471.375,582263.203693584
763.547180175781,6.928455,312823.5625,663661.608860262
763.547180175781,6.7815028,349631.71875,687446.331633882
763.549072265625,4.9489215,167632.234375,301256.680120501
763.547058105469,5.7917363,1009725.4375,3035257.81736784
763.546875,5.6750386,4552093,16829327.9150481
763.583770751953,7.6506051,341446.28125,854343.310978678
763.606750488281,7.2050707,11651859,43527015.8084255
763.596740722656,6.5005643,4326897,19064984.1413316
763.613952636719,10.106379,586502.1875,2099206.79521877
763.606689453125,7.0797289,348132.34375,750301.935449331
763.861968994141,6.5351412,444480.03125,1844700.34575319
763.8623046875,5.4675766,354971.03125,1439050.6975965
763.862365722656,6.7166703,661078.1875,2207919.31591115
763.862243652344,7.2612583,557539.9375,2202985.10884736
763.862274169922,5.1131625,208059.265625,854330.861728548
763.861999511719,5.2298601,314688.34375,680075.002523964
763.862548828125,5.5280863,228352.5,812052.685941525
763.899169921875,6.8679451,317314.03125,541947.060199053
763.900268554688,6.7166703,241136.984375,508805.138491075
763.8984375,7.2050707,253699.375,433645.110012557
763.994567871094,12.678732,1552073.875,4247186.90343564
764.464782714844,6.6561609,658320.125,1649436.6342629
764.492309570312,6.5394633,1638384.375,5909183.788158
764.492431640625,6.4270882,935798.1875,2046361.27226774
764.525451660156,5.3379129,4688786.5,15592846.0028391
764.523529052734,6.0813185,3522505.25,12125327.686531
764.520935058594,7.3736336,471048.25,1493643.44557997
764.525634765625,5.5237642,999584,2802296.77640754
764.526184082031,5.415711,961417.0625,2523368.79599654
764.558898925781,6.2109823,336958752,1364248434.00269
764.562133789062,5.5324087,8140599.5,26526444.1367579
764.559631347656,7.4773646,1525973.5,6155039.37878192
764.561645507812,5.4286777,4118676,13214149.6006518
764.559631347656,7.3477008,371376.46875,916783.278942416
764.559204101562,6.102929,11894229,30947072.2704857
764.595703125,8.2906662,7852864,37534410.7034537
764.609802246094,7.2050707,3173423.25,10446139.1275514
764.599365234375,6.4919203,784098.25,2509512.79503674
764.596099853516,8.1739686,680581.875,2125551.50366586
764.64306640625,6.7555698,253782.265625,486593.631466901
764.678405761719,9.6309459,2467761.5,7051577.65685193
764.873352050781,12.566357,224163.484375,968315.600178292
764.873718261719,12.155067,286024.96875,639632.223600472
764.874206542969,12.319308,216616.78125,688113.63479273
765.060363769531,6.202338,1528008,3101663.00968421
765.495819091797,6.5481079,730112,2570492.36186321
765.495483398438,6.4270882,357964.28125,966840.598893382
765.528686523438,5.3422352,2295486.5,7439019.12012351
765.527160644531,6.0813185,1495655.75,6022602.07007286
765.529479980469,5.5280863,589868.75,1898326.65968399
765.524719238281,7.3736336,226796.703125,385094.334640871
765.562133789062,6.2153042,159096784,619999975.304297
765.565307617188,5.5367305,4249115.5,12744445.6243099
765.563018798828,7.4773646,741318.5,2934464.60336855
765.562835693359,5.7485147,506790.28125,2176808.87034452
765.565032958984,5.4243553,2175449.25,6069841.85061786
765.564819335938,5.1347729,172468.59375,350043.574895489
765.562805175781,6.102929,5697118,18703720.8667846
765.58203125,5.9084334,517797.0625,1125374.08526247
765.599212646484,8.294988,4182927.75,17708080.4766611
765.611999511719,7.2050707,605542.9375,1705670.86138346
765.599273681641,8.1869351,348307.625,898158.602410258
765.681457519531,9.600691,1142245.625,3002383.9326236
766.284729003906,2.8554077,190541.84375,434558.330896968
766.478271484375,5.7269042,392832.25,1152168.17053694
766.478271484375,5.6058848,229829.796875,528258.931428777
766.507934570312,7.140239,10369772,39805213.25573
766.517700195312,5.7009716,747476.75,2113585.82015144
766.517944335938,5.8306349,889499,2212590.11647884
766.538940429688,6.7901466,49609948,202300460.120297
766.541381835938,6.1202175,23731730,87281155.3763099
766.538757324219,5.5367305,3692774.5,12209233.23659
766.541687011719,6.0121642,12286203,46283925.0108579
766.531494140625,5.3379129,666890.4375,1699337.84600348
766.540649414062,4.7630701,261104.0625,928606.371606046
766.540344238281,4.8970558,183894.390625,323768.601923888
766.538024902344,7.0624409,386011.96875,978546.489271866
766.540710449219,5.9343661,6662893,22185268.9462872
766.576995849609,6.0424194,83352544,285480448.188689
766.574401855469,6.8117574,52900528,249248045.164038
766.574768066406,6.3363238,47681528,157348392.648915
766.564788818359,6.20666,39908500,140693727.968335
766.577575683594,5.6577499,2390062.75,12323278.1709025
766.577697753906,7.3174459,1045638.625,2998479.82214085
766.575866699219,8.0529491,247217.984375,665288.350063623
766.602203369141,8.2820217,1101826.5,4109054.27255028
766.611328125,8.5372729,351543.8125,968242.494385536
766.694763183594,10.097735,9103061,40501772.9467353
766.870544433594,12.562035,265930.375,987162.072701719
766.929962158203,14.909586,209550.640625,943105.315523195
766.929870605469,0.2349217,224799.9375,1071924.21541222
766.930206298828,0.57721988,244110.484375,1004986.13655113
766.929748535156,2.7862534,202748.625,1014628.78770101
766.929809570312,2.9332057,185208.421875,706662.146263334
766.9296875,8.5199843,195949.796875,392062.971413317
766.929870605469,12.955738,346704.5,865758.895982314
766.929504394531,13.827795,243018.03125,621708.389497509
767.0693359375,12.721954,983122.75,2037587.94233956
767.436767578125,7.9665065,921404.5,3298970.7439857
767.441375732422,6.3017466,388761.40625,1038010.77371961
767.511352539062,7.1272723,4911934,18460677.9804012
767.520629882812,5.8263128,420063.96875,967273.012593533
767.521118164062,5.7009716,360850.28125,903434.132906054
767.542205810547,6.7901466,21830036,89352049.2353747
767.544555664062,6.1202175,11996623,41586630.448175
767.5419921875,5.5324087,1713600.75,5596964.76514772
767.544769287109,6.0164868,6393048.5,21113617.3247206
767.544311523438,5.9343661,3357385,7961961.10892247
767.562683105469,5.7874138,520074.15625,956134.007152708
767.580383300781,6.0424194,42126780,145385155.204393
767.578094482422,6.8160793,25295778,121197468.294838
767.578308105469,6.3320014,22579062,80366612.8034943
767.580657958984,7.3088018,473736.03125,1499857.32162539
767.567443847656,6.2196262,7415073,21053477.2964894
767.606567382812,6.7382812,3649970.75,11798380.3464
767.606689453125,6.8895555,2965846.5,8646653.33725039
767.618774414062,9.164156,1439424,6232208.87807249
767.618103027344,9.704422,391255.65625,712963.554536763
767.698150634766,10.084769,4717044,21883295.5902357
768.079528808594,6.5178528,619049.5,1500461.25998904
768.440246582031,7.9881171,545805.6875,1657891.47064791
768.426635742188,5.7355482,297354.25,606345.511390993
768.493865966797,6.2325927,4633679,16655512.5792131
768.494018554688,5.8090242,220288.953125,657377.402942324
768.515319824219,7.1229503,1242306.625,4483408.86264847
768.52392578125,7.7111151,837955.375,3888595.71341621
768.51953125,5.4502881,261788.25,688182.033687965
768.55615234375,6.6345505,286562624,1187881333.5081
768.554565429688,7.3779559,7540797,33467854.4803843
768.55322265625,6.1202175,6899705.5,24004056.2809838
768.55615234375,5.3941005,764393.625,2359123.15922926
768.544372558594,5.5324087,429772.5625,817013.222830121
768.555908203125,5.2817253,249119.140625,474494.381893178
768.555969238281,7.5810954,383821.90625,812036.467810649
768.548492431641,6.0208086,1627088.125,4944828.09569674
768.592895507812,6.3622566,45643840,209721881.078829
768.59228515625,6.2369149,30074070,134201264.634782
768.58349609375,6.0467414,11027068,31205998.5095259
768.580932617188,6.829046,6721971.5,21801256.7002021
768.590942382812,6.9457431,5759436.5,27026594.5825844
768.591064453125,7.5421964,2476105.25,9122974.18854064
768.583831787109,5.6404615,373658.78125,1070513.15272965
768.608673095703,6.7382812,1812703.25,4656537.71367304
768.610229492188,6.8895555,1219231.875,3376097.39765895
768.622436523438,9.1771225,655997.8125,2985976.34901151
768.710021972656,10.590458,23022252,86408208.059033
768.701354980469,10.089091,1480800.625,5024922.96935303
768.710144042969,10.491049,1244207.5,2647792.87546874
768.979553222656,6.8722669,264774.25,1195580.26224806
768.979431152344,15.000351,206851.015625,954991.127871552
768.979217529297,5.8219909,275969.71875,1271452.85742652
768.979064941406,6.1764051,250880.578125,1019001.03472509
768.979431152344,0.29110935,190606.296875,861687.34175265
768.97998046875,9.0733916,253259.25,907336.737930465
768.979919433594,8.818211,284246.5625,1046269.53671164
768.9794921875,0.54696453,188258.3125,764131.116824717
768.978424072266,6.587007,312968.71875,664587.567814784
768.9794921875,2.8986286,237634.75,726845.287032
768.979248046875,13.550333,301286.28125,861654.090712029
768.978942871094,1.3513078,181557.890625,594723.118151459
768.979675292969,5.4070668,295602.03125,810050.456370885
768.979400634766,3.8463797,287558.71875,829558.854938485
768.979553222656,1.0746917,153693.421875,447297.516858047
768.978912353516,1.2389326,176827.734375,542266.143608437
768.979248046875,0.21763375,157855.359375,650268.862131968
768.979919433594,8.8875403,208163.6875,586073.10121961
769.434936523438,7.9708287,498265.46875,1332210.44438442
769.501770019531,5.2774034,2080172.375,6537906.82776298
769.497589111328,6.2325927,2246867.25,7200482.44864303
769.527526855469,7.6938264,415357.5,1677353.65944028
769.518249511719,7.1445608,297848.25,458221.258141357
769.559692382812,6.6345505,139717744,606806538.797746
769.558013916016,7.3779559,3818179.75,13982854.8287653
769.557739257812,6.1331838,2644317,9633394.66673325
769.559326171875,5.4027449,454354.59375,1130079.33520547
769.559326171875,5.9084334,702450.375,1214394.73222799
769.59619140625,6.3622566,23117056,108297025.196356
769.595581054688,6.2282705,14616181,59263079.7404382
769.594360351562,6.937099,3031820.5,14855183.949564
