"mz","rt","height","intensity"
413.266082763672,6.1106079,327956.46875,1771532.32777701
413.265960693359,3.3055258,494034.46875,2743970.0826787
413.266082763672,9.5683757,366204.28125,873837.879732232
413.266036987305,5.7778045,361128.28125,1495786.12973314
413.265975952148,9.9832998,400054.90625,1004489.0897986
413.265853881836,5.9506896,372465.09375,1200950.62365769
413.265960693359,8.3841134,398001.46875,1158480.04568658
413.266006469727,6.5601092,309563.75,942178.52866692
413.265960693359,4.7966588,324634.59375,885440.181828663
413.266021728516,12.083853,1382461.375,3309340.16084609
413.323669433594,1.8921913,617452.1875,2697939.25226269
413.323699951172,3.0678087,1107031.5,2650022.08979596
413.323394775391,9.5510876,295805.25,1643612.43897558
413.323211669922,10.890946,420257.875,993005.085367051
413.323822021484,12.628441,386296.3125,1678780.15503091
413.323822021484,12.20055,402039.625,1517894.41448954
413.323425292969,10.099997,413662.59375,1395853.84848187
413.323364257812,6.3267146,262515.5,878199.746781826
413.323638916016,9.7801602,345152.3125,1229483.06735956
413.323516845703,5.786449,213732.265625,828971.253380212
413.323425292969,6.7589269,211970.5,675506.793286612
413.323577880859,7.8567468,284959.84375,1110240.69607003
413.323211669922,5.9852664,228414.8125,466670.74370784
413.323211669922,6.5428206,230213.578125,480747.532598721
413.323715209961,8.7082734,284711.3125,806533.886808047
413.323455810547,10.259916,352245.40625,892407.398397186
413.323425292969,9.2139614,336784.46875,944693.598296672
413.323486328125,5.3715246,210129.078125,625406.773628271
413.323608398438,8.2371614,291898.09375,880788.707962659
413.323394775391,5.6222076,223589.546875,537254.972191433
413.32356262207,10.445767,398814.6875,1057073.44382343
413.323638916016,9.1361632,328290.71875,719731.394914767
413.323455810547,10.039488,348184.53125,759554.412302334
413.931915283203,12.490133,195793.484375,820407.691526009
413.931381225586,12.572253,185163.296875,527955.942045946
414.269409179688,3.621041,543671.875,1653166.69675474
414.26953125,12.196228,595040.6875,2502537.05245967
414.327087402344,3.0678087,250143.140625,586986.183727734
414.327209472656,1.9008351,164126.453125,367492.26314822
414.955017089844,12.732172,374212.0625,618526.548986714
415.975891113281,12.684628,537710.3125,926288.589705454
418.830169677734,12.356147,249649.3125,1164070.63958578
419.276763916016,1.7404973,175837.75,437232.334335914
419.852005004883,12.658696,537984.875,1703371.04710029
419.852142333984,12.213517,430907.59375,2000106.28790348
419.851409912109,7.441823,182051.328125,496088.256826062
419.986602783203,12.987591,181446.828125,482133.126955774
419.986404418945,13.220986,166811.96875,357774.787204681
420.318145751953,8.3106376,472636.15625,791315.549065587
420.826934814453,12.196228,263875.4375,1117696.25194924
420.827087402344,12.554965,306472.1875,1128741.09844571
420.896484375,12.196228,435226.09375,1604981.45447886
420.888946533203,9.5165104,217725.8125,799543.966288223
420.888397216797,10.53221,245364.65625,577692.360742006
420.889114379883,9.8622804,211013.015625,444202.921912013
420.896362304688,4.5157208,234339.96875,981186.654245018
420.896362304688,4.6626732,203469.4375,570931.564643597
420.889099121094,9.330659,204140.9375,367547.806703371
420.97038269043,12.714883,10523978,20453705.7496895
420.970275878906,11.673251,6155385.5,33289824.5280902
420.970336914062,11.28426,6537103.5,33085418.4526503
420.970458984375,0.25325523,4086720,22920233.2940612
421.020355224609,1.2948874,156714.140625,524342.903926079
421.020263671875,0.78055463,142852.53125,552579.099315265
421.020263671875,0.23596658,131944.25,398070.334895941
421.020263671875,14.877176,148101.71875,721265.034754682
421.020462036133,14.553017,182089.453125,462001.273546636
421.020324707031,13.8481,195070.890625,649729.161879837
421.020324707031,14.725902,154436.59375,394744.72315266
421.020324707031,13.618621,244902.09375,558871.521862516
421.020263671875,0.71140045,151513.578125,246667.435543307
421.208587646484,6.2013727,543738.4375,1357842.09634448
421.222763061523,1.1349691,468046.3125,1917208.73455191
421.973815917969,12.714883,1502014.875,2441586.87104635
421.973693847656,11.331803,913803.875,3706950.91179656
421.973724365234,11.699183,746314.625,2149337.79120649
421.973831176758,10.852047,1027466.875,4099947.74460088
421.973968505859,0.010757966,468640.6875,2345392.46242296
421.973602294922,9.546765,823881.375,2906116.17534602
421.973754882812,9.715328,832962.625,2933554.2980695
421.973968505859,0.30944283,436795.75,1496619.91881274
421.973693847656,10.320425,1009706.875,2111184.0227606
421.973724365234,4.2391047,586294.4375,1525697.48461536
422.824401855469,12.248094,161202.09375,543144.922771429
422.82438659668,12.433945,190065.03125,314716.295856797
422.965805053711,6.4218008,203664.328125,449075.486149799
422.974609375,10.389579,241249.140625,527002.200225466
422.975036621094,13.458703,172451.859375,625860.14982306
422.974426269531,9.1750623,177458.296875,354425.212601256
422.97509765625,13.104289,172107.890625,500707.920556639
422.966339111328,10.527888,280228.5625,395209.012543115
422.965698242188,5.6308521,140535.03125,218798.5561995
424.073928833008,9.1577736,195631.015625,742877.24633523
424.341735839844,1.2775989,411223.71875,1212161.82414595
424.362915039062,1.2084448,259092.21875,875427.052459829
424.934326171875,12.572253,276381,755933.601677571
424.962936401367,12.710561,507870.71875,860950.296402696
424.963119506836,9.5597317,340332.75,1290301.43946899
424.963424682617,9.8104152,399207.4375,1556234.26999016
424.963348388672,10.787215,400343.25,1365027.05127138
424.963272094727,6.6681621,264070.78125,847562.611088944
424.963287353516,0.24461105,197559.78125,823388.453409131
424.963409423828,0.54715995,211041.84375,1094115.7448809
424.963424682617,6.1797622,261617.75,621377.564048153
424.963195800781,5.1986395,264626.625,588829.455832027
424.963104248047,1.1954785,188275.4375,532344.252172827
424.963180541992,1.1133585,197135.859375,610972.905109266
424.963439941406,4.7188608,246953.3125,681566.208306253
424.963256835938,9.0324324,299040.4375,765083.099759058
424.963043212891,0.48665002,175983.40625,565049.682488838
424.963180541992,5.5055102,269116.5625,636703.571111253
424.963317871094,8.747172,352524.90625,872472.27312346
424.96337890625,7.7011506,312078.4375,660631.400882058
425.035537719727,12.827259,532054,2555196.11064751
425.035491943359,6.1667956,297417.90625,1089708.88711444
425.035446166992,9.5208326,294430.8125,804330.686001434
425.035507202148,0.52554912,160397.953125,583235.875815037
425.035430908203,6.7113834,232362.703125,768297.246924871
425.035461425781,6.5730755,269111.46875,659018.956449391
425.035751342773,8.7558162,275651.84375,902178.452530792
425.035430908203,5.8728912,304399.5625,701819.262847789
425.035614013672,13.878354,192362.9375,802608.187168346
425.035583496094,14.8037,162263.765625,565128.34036944
425.035400390625,5.9679778,272238.34375,614003.957797243
425.035583496094,2.471356,184545.890625,532992.32568293
425.035583496094,1.9483784,162662.921875,477403.607637094
425.035461425781,4.6842836,249680.859375,695907.526842731
425.035552978516,14.211569,157755.921875,562955.808170166
425.035675048828,3.1369629,206292.890625,514179.768695768
425.035430908203,3.8933348,266214.75,602409.259530515
425.035430908203,14.652426,170415.875,345782.360052198
425.035430908203,13.601333,205511.90625,524958.915644066
425.035751342773,8.4359792,259143.375,636204.438944244
425.035430908203,5.7216169,272886.09375,528484.315239863
425.035736083984,2.1385522,174385.6875,419189.238125253
425.035415649414,4.1656286,244429.15625,617439.359481399
425.035507202148,4.9825103,267160.46875,715516.390979672
425.214538574219,1.6497325,593901.3125,2458269.36780562
425.214324951172,0.48232818,201706.375,502062.752554217
425.214599609375,12.243771,347688.84375,1212061.91423108
425.214569091797,12.611152,260416.09375,719045.020609685
426.318862915039,7.8783573,413985.0625,1044917.45089537
426.987518310547,12.70624,30923600,78974943.7728769
426.987365722656,11.699183,7476956.5,49836622.62951
426.987487792969,11.314514,7743738,36954435.9009304
426.987396240234,10.899591,8360974.5,49473529.4563947
426.987579345703,0.33969763,2147330.5,4528281.55372606
427.023864746094,12.710561,910520.25,1570134.48712602
427.210174560547,1.6972764,292307.25,904829.663173969
427.253509521484,12.265382,226164.421875,576040.274481562
427.254287719727,12.429623,173750.6875,386692.236243739
427.305023193359,1.3208204,169884.734375,418967.882594765
427.326904296875,8.6304747,311013.90625,508619.52222074
427.969787597656,5.008443,141666.359375,235521.720591051
427.969787597656,4.8744569,154686.484375,258570.839294668
427.990875244141,12.70624,3635987.5,9223335.19198515
427.990829467773,10.934167,1320330.875,5179218.25401742
427.990875244141,11.625708,1170673.375,4084429.03934248
427.990814208984,11.28426,1127093.125,4013872.6114988
427.990844726562,9.5554094,760205.375,3708748.84766473
427.990875244141,0.10152258,286074.0625,1343995.44131998
427.990844726562,9.6591403,810036.875,1794731.8677166
427.990844726562,14.929042,290371.34375,1439594.12256046
427.990905761719,6.283493,609494.8125,1560523.47318008
427.99072265625,5.9420451,724939.5,1544287.21929713
427.990783691406,5.8426366,545594.0625,1433766.27673754
428.373336791992,2.6053416,1995509.125,6857576.32441014
428.992156982422,12.70624,640090.5,1234537.7051616
428.992156982422,10.342036,266838.5,332113.989247039
429.318450927734,1.2214113,1707070.75,7300271.6922367
429.318649291992,2.125586,1336281.625,5013242.31655936
429.318420410156,11.729439,719943.6875,1032923.70039468
429.318466186523,9.7066837,683314.3125,1875354.34733733
429.318786621094,12.593864,472095.40625,2212326.83031607
429.318618774414,10.493311,543709.5,2024479.08810098
429.318481445312,6.6638402,452137.09375,1664776.64352829
429.318542480469,5.7821264,345846.03125,1387432.2961536
429.318466186523,6.1581518,398393.125,967809.207711648
429.318572998047,6.3353584,385433.78125,1407529.34509285
429.318496704102,5.9506896,361682.78125,818516.769401652
429.318664550781,6.5860422,314772.875,803025.209320598
429.318572998047,4.597841,306503.03125,657648.162545721
429.318572998047,6.9015569,336547.5,963002.833011381
429.318695068359,10.419834,535371.25,1337623.10352049
429.376739501953,2.6010193,602916.1875,1803997.02925971
429.961791992188,10.869336,546811.4375,911866.254232015
429.961883544922,9.7671935,252996.921875,720877.864449604
429.96208190918,12.209195,340750.5625,738545.3986997
429.962005615234,9.2269279,185867.390625,452310.257109329
429.961883544922,9.4430342,234131.90625,520241.392718848
429.9619140625,10.480344,356950.6875,876853.026779534
430.321807861328,1.2257338,441264.71875,1783047.0124207
430.321929931641,2.1169418,305595.28125,1005350.88180858
430.980041503906,12.714883,713163.3125,1234234.35180941
430.980346679688,10.545176,367453.96875,929716.736759533
430.980010986328,9.5683757,252735.375,611223.736801676
431.003723144531,12.857927,327191.21875,1895477.51182501
431.003753662109,6.1106079,277888.9375,893561.900026871
431.003723144531,6.3526469,236915.203125,898963.597299251
431.003753662109,6.6940949,227667.09375,802592.384021582
430.9951171875,12.511743,223007.59375,700070.384190694
431.003677368164,0.4563952,222040.40625,858463.604309895
431.003616333008,14.998196,165264.15625,557005.263181649
431.003692626953,5.8123813,251382.4375,546354.843740276
431.003555297852,7.2300386,201887.359375,715124.61587126
431.003753662109,9.3479476,192185.609375,578302.986789155
431.003814697266,7.7919146,216309.90625,616685.224965187
431.003570556641,7.5282653,231309.796875,895670.527416983
431.003753662109,8.604542,191130.21875,649157.362450457
431.003631591797,2.9035683,208288.796875,896072.979206346
431.003524780273,7.0139326,210225.390625,490909.911732982
431.003723144531,8.2803825,223388.953125,343011.040587242
431.003616333008,1.1825122,195295.359375,754443.903007758
431.00373840332,5.963656,299511.78125,433876.652374024
431.003753662109,6.590364,214137.5625,412234.28317224
431.003768920898,8.4230129,201378.546875,411973.03846317
431.003570556641,5.3110147,237926.765625,642745.013558037
431.00358581543,13.692098,204917.28125,512898.132087197
431.003601074219,1.3208204,184839.9375,492979.750817462
431.003570556641,0.97072803,175421.859375,520699.642356927
431.003829956055,1.7711713,168719.484375,484459.515563694
431.003692626953,5.0905861,224979.953125,525202.765080659
431.003784179688,1.6756654,171789.578125,459660.001193368
431.003631591797,4.5848747,261504.5625,562398.251474166
431.003570556641,3.5648533,207550.703125,489941.206797237
431.003784179688,7.3597025,198950.171875,442644.297313634
431.003692626953,4.6886056,229363.171875,576646.216706655
431.003555297852,5.4838998,188524.796875,501118.660821379
433.004425048828,12.688951,129358664,261480130.228352
433.004516601562,0.39588567,16652419,18455961.1404927
433.004287719727,11.686217,6057149,31760419.114515
433.00439453125,11.258327,5547168.5,32842254.1196704
433.004211425781,11.876391,3367549,15692514.0014402
433.004302978516,10.929845,6011539,30422726.8325101
433.004409790039,14.94633,2002583.125,10289367.3070462
433.004455566406,0.088556583,1814221.875,8921064.60117528
433.00422668457,11.500366,4975817,18575682.2648402
433.004379272461,12.075209,2751011.75,6509772.69833987
433.824508666992,7.9604775,854010,2447122.87229147
434.007827758789,12.688951,14607815,26996738.4578551
434.007751464844,11.71215,876163.8125,3010628.4433303
434.0078125,11.297226,896739.5625,2541695.70801666
434.007720947266,10.934167,1049063.375,3813972.54640218
434.007934570312,9.7585494,621942.6875,2693870.90410282
434.007858276367,9.5510876,492282.375,2286699.94891749
434.007858276367,0.053979416,214292.453125,1006900.24722746
434.0078125,6.3656132,280859.09375,986368.56030525
434.007659912109,5.9377232,256480.515625,708743.693471574
434.007720947266,10.121608,604961.3125,1471850.60504441
434.007949829102,7.0701202,284300.75,742288.795709863
434.007873535156,5.8426366,203854.984375,650297.646637312
434.007659912109,6.7200279,275844.15625,621444.197844053
434.007781982422,4.5719084,288500.8125,721852.815614427
434.007904052734,13.441414,218504.4375,549602.735555156
434.007873535156,4.7275047,215535.5625,786982.035366041
434.007843017578,6.1754399,225038.21875,464604.687030726
434.0078125,9.9400785,627451.5,1399278.38698052
434.007827758789,8.25445,406247.6875,977367.803534391
434.007827758789,5.4406785,201002.3125,534645.410189085
434.007904052734,1.8316812,211644.859375,493170.223988813
434.007919311523,8.4662339,380786.4375,1044451.5381219
434.007781982422,4.450889,240174.265625,706842.465855771
