"mz","rt","height","intensity"
233.914566040039,13.308715,235896.078125,1137577.95602202
233.914535522461,13.486736,249150.21875,1041151.75909897
233.914611816406,6.8832433,191727.78125,351989.140571366
233.914611816406,7.3629994,186329.046875,602442.827640096
233.914611816406,9.8961731,146907.515625,343943.937486305
233.91463470459,3.4506563,246119.640625,784775.085632414
233.914604187012,13.729185,207785.34375,727335.488810873
233.914611816406,14.223126,164524.3125,455542.737019458
233.914611816406,8.4135071,219198.625,613944.906498444
233.914611816406,2.7634383,122607.0703125,315830.102820727
233.914733886719,7.7477299,197703.359375,450971.108699914
233.914611816406,14.115072,172499.25,300850.977820311
233.914657592773,3.8007482,259029.171875,954306.45410402
233.914710998535,4.232961,287791.53125,914504.691423707
233.914680480957,5.4093987,263946.34375,957240.465828103
233.914611816406,6.0879723,256182.046875,399839.086597221
233.914604187012,12.913803,625661.9375,1997375.58767902
235.121536254883,12.697293,921857.0625,2843396.40329199
235.121398925781,11.240354,820493.9375,3453775.07600342
235.121200561523,11.854096,941454.625,2871325.49100738
235.121383666992,11.728754,900720.125,2751576.71223656
235.121482849121,12.031303,851112.625,2208894.96496876
235.121307373047,9.6930331,542274.625,1808405.10867979
235.121520996094,9.5158259,406840.84375,1447533.96763253
235.121536254883,9.373196,412838.125,981270.391787239
235.121490478516,7.1814698,239931.15625,611781.237062869
235.121490478516,8.8588627,404679.75,1067520.55902398
235.121452331543,10.1944,516815.875,1641779.49082078
235.121459960938,7.3932544,230121.859375,515418.493890004
235.91276550293,12.822634,855472.625,3765033.55305748
235.912826538086,0.32143768,198488,810989.627573013
235.912811279297,7.5618414,182469.515625,742957.548350022
235.912780761719,0.10965333,172860.875,828841.16343843
235.912734985352,7.3241004,229669.515625,615892.605314914
235.912811279297,7.7563741,198172.875,720252.640305556
235.912742614746,6.0706837,210207.484375,643217.624733105
235.912796020508,3.8007482,215019.140625,864424.326758813
235.912704467773,9.1873442,187877.734375,471202.290487776
235.912826538086,9.0144592,178580.28125,490166.507276636
235.912841796875,4.0427877,234478.359375,1078788.52089
235.91276550293,13.148393,340480.21875,958730.133102208
235.91276550293,13.330326,225135.09375,1057267.42943132
235.912864685059,4.1724511,239015.890625,813777.25823745
235.912811279297,5.3921101,279506,837722.404115074
235.912872314453,5.210581,268808.4375,628125.409879717
235.912704467773,8.2449438,203504.90625,316036.934306881
235.912712097168,6.005852,182135.265625,287153.669432889
235.91276550293,12.913803,612984.375,2188625.86521183
236.167221069336,6.6714595,227078.9375,305626.888070088
236.167419433594,3.156752,173711.6875,317886.372701227
236.167304992676,13.47377,147767.765625,504183.409012491
236.167388916016,13.118138,156068.375,652172.622626023
236.167205810547,5.9323757,170974.390625,336251.397705297
236.167404174805,7.8557831,172588.640625,263517.761868983
237.083038330078,12.554663,184832.859375,472837.269200383
237.100402832031,10.955093,474027.78125,1130252.79052778
237.100677490234,12.723226,414135.96875,634533.458057804
237.100631713867,8.2924877,316408.0625,605791.983112631
237.100692749023,8.7335208,212399.796875,417936.316000431
237.100631713867,8.6427564,227779.0625,467830.696538758
237.100646972656,8.8545404,209671.390625,430263.101935067
237.137145996094,12.710259,1247980.375,4338121.29338435
237.136947631836,11.927572,1113953.375,2978192.12572683
237.13703918457,11.227387,1460536,5402100.49688999
237.136978149414,11.542902,1181662.875,4220213.4297872
237.13695526123,10.579069,1294576.5,3601975.63638193
237.137023925781,6.351622,303018.75,1041704.17775905
237.137161254883,6.7103585,295948.84375,1158935.59497351
237.137100219727,6.1225494,256762.34375,800132.130407866
237.137145996094,6.8832433,344251.25,896376.931011004
237.137016296387,6.4467091,307290.46875,831480.010221982
237.136947631836,5.7638129,282883.96875,553158.228283598
237.91096496582,12.826957,161723.734375,634114.87461632
238.936889648438,10.488304,291956.21875,847972.201055158
238.936782836914,9.8356636,340837.59375,506683.202578742
238.936889648438,9.0620027,214492.25,860034.751108331
239.070037841797,12.831278,265953.375,1250448.66124782
239.070129394531,7.6785761,191462.21875,750115.114523348
239.069999694824,9.8486296,205595.671875,481358.949851272
239.106384277344,11.240354,1027709.9375,3552563.25311721
239.10627746582,11.962149,1008795.125,1532921.10520684
239.106353759766,11.746042,995361,2166838.50139592
239.106491088867,12.705937,663664.0625,2133072.12803999
239.106468200684,9.9782931,879536.6875,2714947.01735195
239.106353759766,9.593624,776430.25,1689539.3577843
239.106460571289,12.788057,420107.28125,1815312.68056407
239.106544494629,6.731969,462943.1875,1179971.82048662
239.106491088867,6.0404291,441199.625,1044400.63787513
239.106491088867,5.3661771,357755.96875,926414.465508091
239.106475830078,6.5590841,510910.46875,1237958.85545292
239.106384277344,11.305186,897141.125,1931887.46472843
240.027442932129,14.331179,275031.96875,790060.224547496
240.027404785156,14.957887,186464.1875,297054.825778131
240.027481079102,14.512708,211693.6875,423107.305804919
240.027481079102,14.901699,159538.21875,445966.490592414
240.027465820312,14.590506,155257.046875,362941.872176484
240.065338134766,0.092365415,216231.015625,875266.003293335
240.065383911133,0.31279347,214163.96875,777763.966913649
240.065330505371,0.4424572,237897.390625,1088270.39158923
240.065399169922,2.2145285,215563.328125,470287.697484539
240.065368652344,2.0675765,203329.15625,597859.17989435
240.065338134766,2.4522454,237861.453125,614462.953758891
240.232009887695,0.64559703,775127.875,2159669.69103159
241.035736083984,12.710259,2704506,7401692.36647868
241.035598754883,11.655278,1892949.75,8496432.96147763
241.035591125488,11.279253,1929340.625,8488139.57282824
241.035568237305,11.940538,1464908.375,5272697.78740308
241.035552978516,11.529936,1759162.625,7465927.09886067
241.035522460938,10.933483,1679662.75,7715074.99521007
241.035736083984,0.075076384,167062.875,562683.300532755
241.035736083984,0.46406822,217017.125,786669.955659651
241.035781860352,0.33440397,154303.59375,395885.191807071
241.035720825195,14.482453,192539.625,668807.734590944
241.035705566406,13.963388,231538,636998.043342668
241.035675048828,14.357111,211376.03125,543072.44982609
241.035720825195,14.841189,165055.578125,428155.984905478
241.035720825195,0.2263511,174646.03125,493291.784084911
241.049331665039,14.962209,280338.8125,1462577.52071251
241.049407958984,0.30414918,277271.25,1246473.4606648
241.049392700195,6.005852,233769.421875,458933.666308921
241.049339294434,0.45974572,279915.15625,1461121.50601846
241.049423217773,6.8097674,234139.484375,795528.162370929
241.049407958984,9.1052236,229896.21875,721043.384414398
241.049423217773,7.2117252,288463.53125,804011.361117279
241.049423217773,9.7535426,262419.34375,527897.43531138
241.049407958984,5.1543934,205619.875,803460.429427416
241.049446105957,4.2243165,218904.875,918629.628435426
241.049423217773,9.9999039,247387.953125,421821.781491081
241.049423217773,4.0125324,192947.828125,809252.072244796
241.049530029297,8.4612269,230721.453125,597276.667903613
241.04940032959,7.8990042,223462.296875,706765.970530149
241.049446105957,3.7056616,245726.5,547841.112790009
241.049362182617,8.7205545,218962.15625,482839.563418548
241.049423217773,8.8631846,236250.859375,513913.641200068
241.049423217773,8.0546007,200528.15625,463598.451905188
241.049423217773,5.3445667,194369.78125,478507.212250828
241.04940032959,3.5543873,201504.390625,503052.492580293
241.049423217773,5.0243115,181691.53125,464062.74930415
241.049438476562,4.410168,188138.140625,485235.705969285
241.049461364746,4.8034814,175869.609375,399468.873481342
241.085693359375,12.84897,7679092.5,47517965.6772601
241.085647583008,11.668244,6671040,33804534.0819155
241.085655212402,11.322474,6858837.5,38037195.7370847
241.085723876953,0.47271202,2916276.5,18382462.7354128
241.085708618164,12.73187,5610179.5,17171268.43431
241.122108459473,12.701615,6343390,29242525.6707411
241.122085571289,14.94492,349581.34375,1632791.0418047
241.122085571289,0.47703423,397417.875,1929359.37216646
241.122085571289,0.053465918,281048.1875,1318484.36354515
241.122146606445,0.29550488,265307.6875,937758.887509149
241.880828857422,12.853293,189615.5,695101.703914229
242.088989257812,11.270608,1010023.8125,4071978.52010244
242.088882446289,11.724432,828048.875,2795892.01987602
242.089004516602,12.844245,867376.75,4869889.17478126
242.089065551758,0.018888782,242535.171875,1218355.97809047
242.089019775391,9.5720135,809650,2670095.4656268
242.089042663574,0.45974572,309835.90625,1569920.9827477
242.089096069336,0.31279347,277063.90625,818277.191818912
242.089004516602,10.531525,824437.875,2021790.6298407
242.089065551758,6.554762,643418.25,1577248.23541566
242.088928222656,9.6714222,885391.5,2347622.24976599
242.088981628418,10.626612,829211.5625,2299824.04194379
242.125381469727,11.270608,894619.4375,3765100.78646623
242.125579833984,12.718903,738856.5,2816647.55663722
242.125152587891,11.097723,1266052.125,2654474.20984215
242.125335693359,10.838396,1064239.625,4153059.14739848
242.12532043457,12.083168,583296.9375,951062.741121103
242.125473022461,9.7232877,958813.9375,2545300.47560587
242.125274658203,10.726021,945228.1875,3051524.54743119
242.125442504883,6.2954343,534862.5625,1450484.79706621
242.12557220459,3.6494744,384749.09375,1121021.6861437
242.125595092773,12.801024,521627.15625,1761861.47504437
243.118392944336,10.963738,434658.25,1217277.12877733
243.118705749512,12.818312,347317.75,1839628.07981531
243.118789672852,0.42949107,220504.015625,1032836.92926871
243.118438720703,10.579069,554503.25,1085767.13065824
243.118804931641,9.5504027,393617.46875,1055082.6207837
243.118728637695,5.8243229,335594.90625,1088582.60597931
243.118591308594,6.3991657,339127.15625,1337038.91916514
243.11873626709,0.044821583,150968.234375,433775.271218319
243.118698120117,6.7146804,313302.375,929032.198313048
243.11865234375,5.9539866,305770.59375,690078.119723677
243.118774414062,0.29118288,167077.8125,667171.369567641
243.118682861328,9.8529515,438751.09375,925828.356368727
243.118698120117,6.6152719,285007.8125,585621.37055419
243.118728637695,13.685964,186567.09375,865507.913049366
243.118637084961,10.177111,372126.8125,867639.540418591
243.11873626709,9.3040418,419456.59375,1014715.76791956
243.118743896484,7.9768026,410167.09375,1189603.30998557
243.118812561035,7.5704856,368154,936937.202299222
243.118782043457,14.253381,163961.28125,409125.891243288
243.118835449219,4.9158568,257741.3125,642603.018738696
243.118782043457,0.70178463,156445.03125,449892.385714317
243.118728637695,4.0384652,274970.375,799455.15895584
243.118789672852,14.772036,147004.53125,437938.36947656
243.118728637695,13.274138,226532.359375,654775.485707318
243.118804931641,1.7131623,188534.53125,529626.117653483
243.118743896484,1.2334061,206366.34375,445382.2606995
243.118743896484,6.9264646,252239.546875,713468.885630763
243.118827819824,0.82280438,142439.171875,436743.623879632
243.118728637695,13.832916,173999.03125,432971.275709991
244.139205932617,12.718903,2088671.5,8603114.22170803
244.139114379883,11.257642,2403937.5,11811330.1750987
244.139060974121,11.897317,2097587.25,5758894.38227805
244.139175415039,0.4856787,252384.765625,1284252.72881035
244.139213562012,0.2263511,158201.609375,724470.716280054
244.139144897461,12.796702,1883874.625,7875068.39852245
244.139122009277,0.062110081,153351.953125,494848.849214812
244.13916015625,14.162616,161580.8125,418951.676278135
244.139205932617,13.785373,150192.75,539528.812294214
244.13916015625,0.8573815,144896.859375,352749.741953344
244.953872680664,12.58924,5662840,30267961.8047852
244.95369720459,11.702821,2513325.25,9664334.93643917
244.953674316406,11.854096,2326578,10695636.700785
244.953590393066,11.106368,2114766,7512397.59502682
244.953788757324,9.559047,973439.9375,4642197.633714
244.953689575195,9.6843887,1176742,5449534.41653867
244.953826904297,7.2506241,229874.6875,464652.592662632
245.078628540039,12.84897,237343.359375,1078701.52792875
245.078643798828,9.4898931,313229.125,1046445.20162412
245.07861328125,6.0533958,236496.953125,831544.474956442
245.078521728516,9.7059994,338393.9375,768505.439224876
245.078567504883,8.3357086,264181.09375,823955.819054099
245.078636169434,8.1239249,206248.71875,882620.484057048
245.078491210938,5.7594911,221447.484375,495524.43701198
245.078674316406,4.3799134,186911.796875,786104.253994118
245.078720092773,7.8514607,230404.65625,822824.509786154
245.078704833984,7.4926871,219734.46875,640944.607654034
245.078704833984,8.9539494,208811.75,563085.267384758
245.078689575195,8.4914818,202530.40625,601796.743930467
245.07861328125,12.961735,194270.359375,439673.149893504
245.115020751953,10.535847,340853.8125,693851.972533607
245.115058898926,9.8788845,251646.390625,788017.41313755
245.115097045898,7.0388397,253911.203125,431889.83918995
245.115020751953,6.0361071,175186.09375,266753.44945329
245.115188598633,7.9897688,260562.921875,633052.408944509
245.11506652832,8.6384342,288552.28125,715599.279540923
245.114761352539,6.6023052,203240.1875,273601.150564361
245.115119934082,8.7421656,248746.734375,627073.958761922
245.115036010742,8.2579105,240278.828125,585356.04457932
245.11506652832,8.0934998,199676.34375,456765.182963422
245.115081787109,8.4914818,236835.046875,538220.534592709
245.135894775391,0.41652437,206206.046875,563728.013684871
245.139892578125,12.723226,280934.40625,1093275.15172433
245.139892578125,9.5504027,341096.9375,1367737.71804143
245.139709472656,9.8010865,352871.90625,1524101.27578825
245.13981628418,6.4380646,263786.65625,610200.359912786
245.13981628418,6.5634061,246028.984375,563562.106550141
245.139877319336,5.1241381,192986.40625,582329.405678367
245.13990020752,7.6656094,309867.78125,873449.061638816
245.139801025391,6.8054452,246561.125,540927.106153634
245.139785766602,6.0144961,193752.28125,582772.466353122
245.139770507812,5.8632218,197728.453125,421266.928555902
245.13996887207,7.4667548,231185.78125,779855.130638245
245.142593383789,10.129568,344472.25,900668.264552356
245.139907836914,7.2290134,221499.375,680741.029556582
245.139930725098,5.4742305,179985.953125,487352.529448193
245.141174316406,12.844245,193906.453125,666868.986240459
245.139907836914,5.3834659,164581.375,463537.726358156
245.957221984863,12.563307,283057.40625,1201660.92691406
246.136672973633,10.855684,654758.6875,1964100.48727874
246.136573791504,9.6671001,447919.53125,1461554.56900853
