"mz","rt","rt_cor","int","sample","id"
225.232406616211,12.502797,12.5030426912764,385547.126643051,3,429
226.047653198242,14.906021,14.9335217321333,743117.820504137,3,29232
226.047653198242,0.56347675,0.564517387676046,822684.09149973,3,435
226.047698974609,0.83577103,0.838751842268194,702388.291921695,3,29233
226.047637939453,14.555929,14.5757950696019,398342.184695626,3,29234
226.047637939453,0.56347675,0.564517387676046,449530.506395873,3,430
226.108871459961,12.879226,12.8788609023553,1047959.08482211,3,436
226.108932495117,0.45974572,0.459997085250617,471203.526100237,3,29235
226.108932495117,10.263553,10.263474746514,651312.196681891,3,438
226.108932495117,5.9366981,5.94050775563223,459020.454218364,3,29236
226.108932495117,5.7119477,5.71655827512565,302873.310677767,3,440
226.108963012695,8.1498572,8.1435841677136,468396.291547854,3,437
226.108932495117,3.9044795,3.91413494333091,295235.040629063,3,29237
226.987678527832,12.714582,12.7142958963979,16381644.0617605,3,442
226.987640380859,11.6596,11.6625224133355,3750974.77580432,3,444
226.98762512207,11.257642,11.2610405518206,3950677.92659249,3,443
226.987686157227,0.41220245,0.412083079168972,1667995.88491529,3,445
226.987518310547,10.959416,10.9625235221453,3229867.61961374,3,29238
226.987564086914,9.697355,9.69383388589405,3408694.80932374,3,448
226.987617492676,6.2824681,6.28502987035997,1246899.26675873,3,453
226.987701416016,6.6844255,6.68528467418672,1094442.40224746,3,455
226.987655639648,6.5331513,6.53472318929259,1482897.70853227,3,452
226.987609863281,10.505592,10.506835612476,2651195.47236749,3,29239
226.987693786621,6.8357,6.83578104483115,841584.124511879,3,454
226.987640380859,6.1571266,6.16014137293805,980316.884938453,3,29240
226.987632751465,6.0144961,6.01802584453416,1093889.73271677,3,29241
226.987655639648,2.9449678,2.9552883888036,787854.747692765,3,29242
226.987648010254,0.81416,0.81699395901645,580460.158630496,3,29243
226.987716674805,7.7217974,7.71709069198837,1189784.09203424,3,29244
226.987762451172,3.6840509,3.69402442014123,776936.017933689,3,29245
226.987731933594,5.5260962,5.53135570662253,945557.437622868,3,29246
226.987495422363,10.700088,10.7022889186325,2319768.72403303,3,29247
227.105712890625,12.896514,12.8961668175973,1516606.96910813,3,463
227.105758666992,0.45542375,0.455641644796116,792634.687050293,3,462
227.105621337891,9.7276102,9.72424952492038,624054.076184331,3,29248
227.105743408203,9.5547249,9.55049233407308,712447.782990644,3,29249
227.10563659668,6.3343339,6.33670846717074,731153.205803361,3,464
227.105621337891,10.492626,10.4938017657886,531242.627497723,3,29250
227.105773925781,8.6643669,8.65765531786585,969725.714109283,3,469
227.105850219727,6.8357,6.83578104483115,626378.490210471,3,465
227.105728149414,9.3256522,9.32044209080949,485861.986066853,3,29251
227.10578918457,5.8200005,5.82422775923127,435124.377461351,3,468
227.105796813965,4.1940619,4.20317296408132,900764.59677884,3,479
227.105758666992,7.7995955,7.79453571564265,952666.388943656,3,29252
227.105712890625,5.9669529,5.97065381807843,354642.278717954,3,29253
227.105728149414,9.0879351,9.08194559841539,654591.701553359,3,483
227.105621337891,1.2723052,1.27797694016286,432988.200907102,3,29254
227.10578918457,8.0632449,8.05720330923085,525502.810498167,3,29255
227.10578918457,3.2604826,3.27080147795281,474675.122288857,3,475
227.10578918457,3.9606671,3.97022769272275,472165.31883309,3,474
227.105758666992,2.2793603,2.28885292798725,456521.455019975,3,486
227.105690002441,1.8255375,1.83372657807652,386070.837805432,3,29256
227.105827331543,4.5960194,4.60416875608919,526510.848643547,3,471
227.105850219727,7.9940908,7.9882687334789,449055.727897545,3,29257
227.105743408203,7.1166381,7.11517074973888,404803.655060213,3,466
227.10572052002,2.7936931,2.80392918127821,420604.820058706,3,29258
228.021667480469,12.697293,12.6970419767956,1688449.9718892,3,488
229.140853881836,0.4813563,0.48177432475763,2601514.60294737,3,491
229.140785217285,11.888672,11.8906204538957,2982428.67877216,3,29259
229.140716552734,11.331119,11.3344861392537,1897686.48124074,3,493
229.140930175781,12.641105,12.6409875858063,1683552.9669028,3,495
229.140869140625,14.910343,14.9379424974474,1554831.68927205,3,497
229.140899658203,9.5763355,9.57220585171193,1769539.29691786,3,496
229.14079284668,10.051769,10.0503196667794,2043438.0748303,3,500
229.140769958496,9.7535426,9.75032200840543,1613075.79204049,3,499
229.140762329102,10.777886,10.7804168240945,1643189.92964626,3,29260
229.140853881836,0.10965333,0.107046491901455,955670.210736499,3,501
229.140846252441,5.6211829,5.62611225157074,701620.820585562,3,503
229.140869140625,10.47966,10.4807676767248,884452.576898431,3,29261
229.140853881836,12.918125,12.91780706122,943940.58524694,3,502
229.140975952148,4.2459272,4.25492685111456,800907.663262309,3,510
229.140846252441,7.3241004,7.321467680138,619687.901427369,3,508
229.140968322754,4.7386495,4.74640820787264,695714.572170445,3,507
229.140869140625,1.198829,1.20408543740825,521174.598966866,3,518
229.140853881836,4.9854125,4.99244385379408,417256.050285561,3,29262
229.140930175781,4.5787308,4.58692588382554,424470.960965462,3,514
229.140914916992,1.6094313,1.61676459604291,431727.903683577,3,29263
229.140869140625,4.0773643,4.08671102084497,419316.074660461,3,511
229.140884399414,7.2463023,7.24410466966939,530135.454877426,3,29264
231.066146850586,9.8443074,9.84159531545158,654306.219078384,3,29265
231.066360473633,8.6470784,8.64035700671174,769245.239100258,3,535
231.066314697266,9.2262437,9.22067721340569,796780.20872877,3,529
231.06640625,8.9842041,8.97795546685338,993795.954198238,3,523
231.066184997559,10.069058,10.0677198475866,662885.820838344,3,521
231.06640625,8.0891779,8.08306198220657,902428.520789414,3,526
231.066421508789,3.2561609,3.26648134791392,406742.774400212,3,29266
231.066421508789,5.210581,5.21689995322517,1105973.9139188,3,29267
231.06632232666,5.6384714,5.64334028750458,467714.218246733,3,520
231.066413879395,8.4091847,8.40249702452734,755793.988867644,3,522
231.066444396973,4.8899241,4.89724411875286,1012419.9089732,3,533
231.066413879395,7.5748075,7.57082579766356,1108023.7563772,3,29268
231.066345214844,5.0632105,5.07000049607831,721018.554258891,3,29269
231.066383361816,4.1810956,4.19023388625161,494404.421712469,3,530
231.066528320312,4.4966104,4.50501764496947,581600.830291962,3,531
231.066421508789,5.5390625,5.54427723796728,496751.878195881,3,29270
231.066345214844,8.2449438,8.23847111651844,404213.922656407,3,525
231.120193481445,0.42084662,0.420795071311023,651482.689716335,3,536
233.093116760254,11.637989,11.641047878304,3850592.53256903,3,537
233.093170166016,11.248998,11.2523974538819,3785609.54428314,3,29271
233.093269348145,12.701615,12.7013547208433,1930611.49477313,3,538
233.093109130859,10.911872,10.914859362562,3139443.78369655,3,29272
233.093170166016,9.6757445,9.67211078927406,1907190.25189463,3,540
233.093124389648,10.548814,10.5502814361882,2473809.07639223,3,29273
233.09309387207,5.9583085,5.96204050306805,687489.6130859,3,29274
233.093246459961,6.5201848,6.52181406989831,818398.797428804,3,543
233.09309387207,5.7638129,5.76823994994027,543836.595388788,3,29275
233.09326171875,8.6773332,8.67063003555073,1205438.73664278,3,548
233.093193054199,7.3413885,7.33865977523279,843355.155821064,3,29276
233.914596557617,12.861937,12.8615588869802,3968945.53332843,3,571
233.914649963379,0.33008187,0.329309041505037,794696.211392444,3,550
233.914611816406,0.13990858,0.137560238704986,1009512.72739687,3,568
233.914695739746,7.5099757,7.50633191771524,915569.625047654,3,560
233.914543151855,6.28679,6.28933616209789,477750.198916035,3,29277
233.914657592773,5.599572,5.60457675183126,1243318.19973482,3,569
233.914566040039,13.308715,13.3101739110059,1137577.95602202,3,563
233.914535522461,13.486736,13.4897348728123,1041151.75909897,3,565
233.914611816406,6.8832433,6.88306956173472,351989.140571366,3,29278
233.914611816406,7.3629994,7.36015110960021,602442.827640096,3,557
233.914611816406,9.8961731,9.89376394095376,343943.937486305,3,29279
233.91463470459,3.4506563,3.46086592292322,784775.085632414,3,558
233.914604187012,13.729185,13.7349407388897,727335.488810873,3,556
233.914611816406,14.223126,14.2365470582778,455542.737019458,3,553
233.914611816406,8.4135071,8.40681593143502,613944.906498444,3,567
233.914611816406,2.7634383,2.77365049828025,315830.102820727,3,29280
233.914733886719,7.7477299,7.74290281944663,450971.108699914,3,29281
233.914611816406,14.115072,14.1266053358888,300850.977820311,3,29282
233.914657592773,3.8007482,3.81056429800334,954306.45410402,3,566
233.914710998535,4.232961,4.24198887939085,914504.691423707,3,29283
233.914680480957,5.4093987,5.41505713764643,957240.465828103,3,564
233.914611816406,6.0879723,6.09123695005051,399839.086597221,3,29284
233.914604187012,12.913803,12.9134786063824,1997375.58767902,3,549
235.121536254883,12.697293,12.6970419767956,2843396.40329199,3,574
235.121398925781,11.240354,11.2437537848533,3453775.07600342,3,573
235.121200561523,11.854096,11.8561398147234,2871325.49100738,3,29285
235.121383666992,11.728754,11.7312228147724,2751576.71223656,3,29286
235.121482849121,12.031303,12.0328624822176,2208894.96496876,3,576
235.121307373047,9.6930331,9.68948933347202,1808405.10867979,3,578
235.121520996094,9.5158259,9.51141259855297,1447533.96763253,3,29287
235.121536254883,9.373196,9.36817122208884,981270.391787239,3,29288
235.121490478516,7.1814698,7.1796371052596,611781.237062869,3,29289
235.121490478516,8.8588627,8.85237052810764,1067520.55902398,3,29290
235.121452331543,10.1944,10.1938904434407,1641779.49082078,3,580
235.121459960938,7.3932544,7.39023965704379,515418.493890004,3,583
235.91276550293,12.822634,12.8222446844329,3765033.55305748,3,584
235.912826538086,0.32143768,0.320595111763699,810989.627573013,3,29291
235.912811279297,7.5618414,7.55792651234022,742957.548350022,3,29292
235.912780761719,0.10965333,0.107046491901455,828841.16343843,3,29293
235.912734985352,7.3241004,7.321467680138,615892.605314914,3,29294
235.912811279297,7.7563741,7.75150747643598,720252.640305556,3,29295
235.912742614746,6.0706837,6.07401077312247,643217.624733105,3,592
235.912796020508,3.8007482,3.81056429800334,864424.326758813,3,595
235.912704467773,9.1873442,9.18165001798946,471202.290487776,3,29296
235.912826538086,9.0144592,9.0082808621835,490166.507276636,3,29297
235.912841796875,4.0427877,4.05220011496054,1078788.52089,3,585
235.91276550293,13.148393,13.1488448667743,958730.133102208,3,29298
235.91276550293,13.330326,13.3319487512289,1057267.42943132,3,594
235.912864685059,4.1724511,4.18160739302753,813777.25823745,3,29299
235.912811279297,5.3921101,5.39782698503563,837722.404115074,3,596
235.912872314453,5.210581,5.21689995322517,628125.409879717,3,29300
235.912704467773,8.2449438,8.23847111651844,316036.934306881,3,29301
235.912712097168,6.005852,6.00941289094606,287153.669432889,3,592
235.91276550293,12.913803,12.9134786063824,2188625.86521183,3,29302
236.167221069336,6.6714595,6.67238261741907,305626.888070088,3,29303
236.167419433594,3.156752,3.16709697874087,317886.372701227,3,29304
236.167304992676,13.47377,13.4766423638908,504183.409012491,3,29305
236.167388916016,13.118138,13.1184421425786,652172.622626023,3,29306
236.167205810547,5.9323757,5.93620087690394,336251.397705297,3,29307
236.167404174805,7.8557831,7.85048423832087,263517.761868983,3,29308
237.083038330078,12.554663,12.5547679830904,472837.269200383,3,29309
237.100402832031,10.955093,10.9581906189282,1130252.79052778,3,603
237.100677490234,12.723226,12.7229242981425,634533.458057804,3,601
237.100631713867,8.2924877,8.28593609792345,605791.983112631,3,611
237.100692749023,8.7335208,8.72686450637622,417936.316000431,3,609
237.100631713867,8.6427564,8.63603280716644,467830.696538758,3,29310
237.100646972656,8.8545404,8.8480412264598,430263.101935067,3,29311
237.137145996094,12.710259,12.7099811820276,4338121.29338435,3,612
237.136947631836,11.927572,11.9294133855804,2978192.12572683,3,29312
237.13703918457,11.227387,11.2307862210299,5402100.49688999,3,613
237.136978149414,11.542902,11.5463192354493,4220213.4297872,3,614
237.13695526123,10.579069,10.5806902894715,3601975.63638193,3,29313
237.137023925781,6.351622,6.35393380850166,1041704.17775905,3,619
237.137161254883,6.7103585,6.71108835399852,1158935.59497351,3,29314
237.137100219727,6.1225494,6.12568914087554,800132.130407866,3,617
237.137145996094,6.8832433,6.88306956173472,896376.931011004,3,29315
237.137016296387,6.4467091,6.44865096023566,831480.010221982,3,618
237.136947631836,5.7638129,5.76823994994027,553158.228283598,3,621
237.91096496582,12.826957,12.8265676594273,634114.87461632,3,624
238.936889648438,10.488304,10.489457094089,847972.201055158,3,630
238.936782836914,9.8356636,9.83290189119803,506683.202578742,3,629
238.936889648438,9.0620027,9.05594364796117,860034.751108331,3,29316
239.070037841797,12.831278,12.8308889460063,1250448.66124782,3,29317
239.070129394531,7.6785761,7.67407556695601,750115.114523348,3,29318
239.069999694824,9.8486296,9.8459424222857,481358.949851272,3,29319
239.106384277344,11.240354,11.2437537848533,3552563.25311721,3,641
239.10627746582,11.962149,11.9638956690923,1532921.10520684,3,29320
239.106353759766,11.746042,11.7484177561549,2166838.50139592,3,640
239.106491088867,12.705937,12.7056677894018,2133072.12803999,3,642
239.106468200684,9.9782931,9.97638120963945,2714947.01735195,3,29321
239.106353759766,9.593624,9.58957796077766,1689539.3577843,3,29322
239.106460571289,12.788057,12.7876791578046,1815312.68056407,3,29323
239.106544494629,6.731969,6.73258969523936,1179971.82048662,3,29324
239.106491088867,6.0404291,6.04386534610108,1044400.63787513,3,29325
239.106491088867,5.3661771,5.37198131745558,926414.465508091,3,29326
239.106475830078,6.5590841,6.56053934627962,1237958.85545292,3,29327
239.106384277344,11.305186,11.3085691645699,1931887.46472843,3,29328
240.027442932129,14.331179,14.3465929781685,790060.224547496,3,29329
240.027404785156,14.957887,14.983109481644,297054.825778131,3,648
240.027481079102,14.512708,14.5316877979585,423107.305804919,3,649
240.027481079102,14.901699,14.9291010650564,445966.490592414,3,652
240.027465820312,14.590506,14.6110907732882,362941.872176484,3,29330
240.065338134766,0.092365415,0.0896099213701811,875266.003293335,3,29331
240.065383911133,0.31279347,0.311880981161519,777763.966913649,3,654
240.065330505371,0.4424572,0.442574399850589,1088270.39158923,3,655
240.065399169922,2.2145285,2.22387392121324,470287.697484539,3,29332
240.065368652344,2.0675765,2.07654105787929,597859.17989435,3,29333
240.065338134766,2.4522454,2.46207025560126,614462.953758891,3,29334
240.232009887695,0.64559703,0.647243130225394,2159669.69103159,3,658
241.035736083984,12.710259,12.7099811820276,7401692.36647868,3,660
241.035598754883,11.655278,11.6582287349365,8496432.96147763,3,677
241.035591125488,11.279253,11.2826467660263,8488139.57282824,3,29335
241.035568237305,11.940538,11.9423438042115,5272697.78740308,3,662
241.035552978516,11.529936,11.5333866524901,7465927.09886067,3,663
241.035522460938,10.933483,10.9365280049391,7715074.99521007,3,29336
241.035736083984,0.075076384,0.0721715376862921,562683.300532755,3,675
241.035736083984,0.46406822,0.4643530132981,786669.955659651,3,667
241.035781860352,0.33440397,0.333665943549893,395885.191807071,3,29337
