"mz","rt","height","intensity"
468.910064697266,4.578599,270862.84375,1216144.49071037
468.914947509766,10.518513,237626.359375,337728.160927052
468.910202026367,7.7602459,179165.453125,618504.758952862
468.909942626953,5.2744608,673415.5,1888292.59678843
468.946319580078,5.3954809,1446177.875,2683696.84385043
468.946640014648,2.9286087,901500.25,3683075.45066633
468.946563720703,4.310627,302800.96875,933784.28599978
468.946655273438,7.5134979,187120.234375,592428.959385373
468.946533203125,5.2614945,431119.03125,1162192.86759718
468.946716308594,4.5656323,201570.84375,542520.949672782
468.946533203125,7.8121115,145935.09375,252637.75223853
468.946472167969,3.0020849,760893.625,3549771.89435343
468.975799560547,12.72757,1302037.875,3510928.13911599
468.975860595703,11.24463,667311.875,2062945.47848341
468.975860595703,11.616333,821004.375,1577839.83811686
468.976104736328,9.5244243,439429.28125,1923692.82155251
468.975952148438,9.7102757,507960.6875,1785494.79086432
468.975860595703,0.387199,318685.75,563185.041575131
468.975738525391,6.7009386,329653.34375,1362469.21532569
468.975769042969,6.1433844,291547.96875,1332202.63980123
468.975692749023,10.557412,444714.875,1006999.33273454
468.975860595703,2.8335217,169818.9375,732970.837370605
468.975524902344,6.5453419,307124.84375,780630.448117349
468.975860595703,1.3078117,193430.25,641645.170778413
468.975952148438,9.8442614,481855.0625,1501388.84295994
468.975860595703,9.174332,453393.90625,1071892.73438952
468.975799560547,2.2802897,198859.171875,562613.119947771
468.975799560547,2.5655503,192727.8125,809974.206586545
468.96875,12.580618,271531.65625,849893.253801338
468.9755859375,5.9704992,374767.9375,812751.972499593
468.975921630859,2.0685056,173136.375,406911.526463581
468.976104736328,5.4041246,271349.59375,640566.302605781
468.975769042969,14.339247,172702.359375,440994.223849212
468.97607421875,2.7384349,185384.828125,536186.819263942
468.975692749023,13.620504,186135.515625,459760.22574376
469.329025268555,4.578599,216157.234375,927586.471415997
469.329696655273,12.22143,189136.953125,559387.247711015
469.328918457031,4.578599,216157.234375,497594.955872185
469.377838134766,5.5944743,392888.84375,1752545.86294951
469.377838134766,5.4387018,287113.625,1150198.17363141
469.377838134766,5.8192247,233318.671875,568576.95254245
469.893447875977,12.550363,511164.625,2284850.97517919
469.893585205078,12.208464,380257.34375,1812805.1549789
469.913024902344,2.9242864,330127.1875,713379.59262365
470.420227050781,3.6166253,1014316.75,2353225.52366073
470.420227050781,3.4739951,355863,598307.99528752
470.861114501953,8.2749537,512173.125,1320463.22382114
470.876022338867,3.0496283,901972.5625,3939997.68955799
470.876037597656,2.9372531,745049.25,2575563.34790422
470.912841796875,12.563329,304499.84375,1122048.99203393
470.913238525391,12.44231,250946.84375,1131072.5007792
471.013412475586,12.723248,1020785.1875,2476130.67153709
471.013641357422,10.514191,322829.96875,893609.709054406
471.013366699219,10.0863,328744.3125,943577.452730176
471.013641357422,8.6513545,327602.65625,960655.22274124
471.012878417969,9.7016313,278854.4375,498078.637634903
471.013458251953,9.3947604,295669.0625,825977.739556311
471.013031005859,5.7543929,236320.875,314833.157277009
471.236175537109,1.8221442,585412.3125,2245698.99498152
471.331390380859,1.3164562,363561.0625,1073791.72326787
471.36328125,8.2706316,315271.25,654249.277040659
471.890380859375,12.528752,349113.53125,1468287.78335108
471.890594482422,12.234397,317882.8125,1303982.93429387
472.875305175781,3.0193734,985955.0625,4198425.25965524
472.997100830078,12.70596,2770597.5,7477436.15450821
472.9970703125,9.3601833,183487.875,298442.811247553
473.251129150391,1.0182291,222422.828125,649803.41770082
473.3447265625,1.2559461,1588576.875,6599226.6874854
473.344787597656,2.1074046,888406.5,3373945.90988625
473.345153808594,12.610873,539743.125,2594507.93812973
473.344818115234,10.907505,491614.03125,1710464.5474003
473.344696044922,9.5417129,369683,1475623.39010199
473.345306396484,12.204142,441784.03125,1684989.32402014
473.344848632812,6.7830589,334903.34375,1378456.31200557
473.344818115234,6.5237313,298101.9375,1078243.34819
473.344818115234,12.039901,512000.3125,770306.11328438
473.344818115234,5.9445666,289194.8125,904781.406307501
473.344635009766,5.793292,345441.40625,1125056.55224143
473.344680786133,6.3335577,325319.0625,1038494.00728621
473.344787597656,8.6772873,463071.6875,1098374.48779191
473.344818115234,10.842673,402398.5625,884340.127043444
473.344879150391,3.4869614,247041.390625,598196.332213456
473.344787597656,3.8599153,209846.421875,541527.75037704
473.344802856445,6.9084005,332678.3125,803620.07646646
474.348083496094,1.2516241,445072,1700688.21815534
474.348022460938,2.1160487,238789.46875,700061.665633876
474.869659423828,3.0280178,5233298,23869916.7815678
474.869476318359,5.3954809,1926519.75,3357713.77234883
474.869415283203,13.425432,586916.9375,1967302.29687236
474.869445800781,13.789479,224992.6875,847911.501731479
474.869781494141,4.3149496,280662,1227136.98064518
474.869781494141,2.3105445,241019.90625,523006.918953818
474.870239257812,4.6563971,212718.703125,783254.688927917
474.869659423828,5.2831051,439857.71875,1178307.78544152
474.869598388672,3.1792921,2506345,4255649.80413566
474.869659423828,2.9286087,4468217.5,12042870.6205537
475.871383666992,2.9588636,1132574.875,3974639.43895494
475.915283203125,3.0539502,616595.1875,1794952.97468883
475.915283203125,2.9502191,460603.25,1087177.07332149
476.869873046875,2.9329306,480719.78125,1401548.91595664
476.869598388672,5.3998027,367282.03125,468723.577239418
477.030639648438,12.710282,4515457.5,13572475.0994008
477.030517578125,11.681165,689620.9375,1815238.95315282
477.030624389648,10.907505,721052.875,2377273.02165606
477.030517578125,11.322428,640988.5,1581573.68284125
477.030578613281,10.557412,557390,2520721.68866439
477.030456542969,10.743264,580520.1875,2101719.83869781
477.030807495117,9.5633233,377395.875,1351754.16400601
477.030578613281,6.1044853,234402.875,633642.663898553
477.030883789062,9.8269728,461280.40625,1808755.55331364
477.030822753906,7.2541703,244554.484375,1014223.51113759
477.030639648438,7.072641,243538.703125,861928.521161651
477.030914306641,7.5005313,268387.34375,718836.86340149
477.030700683594,8.0152515,290166.03125,714491.841771202
477.030792236328,7.9158424,346818.53125,828056.205536383
477.030670166016,8.6427105,357728.9375,753231.42875629
477.868713378906,8.6297438,395310.28125,1043287.57878565
478.034164428711,12.710282,826297.375,1734096.39208785
478.292724609375,7.0467083,2476475.25,9191200.2157199
478.292633056641,1.2775566,3073270,10648849.2973378
478.292510986328,6.3076253,1689773.625,5090198.8664428
478.292816162109,7.5091755,830905.25,2666868.30121425
478.292877197266,7.3017137,593060.1875,1804968.81643845
478.292785644531,1.3899319,1231894.5,4251078.39889144
478.292877197266,6.8003475,318877.0625,846770.438486958
478.292709350586,6.5712748,326326,743037.92057755
478.292572021484,6.4200005,410209.3125,855479.428400073
478.328582763672,5.9099895,863916.75,2046863.84245306
478.386489868164,3.3352882,1001027.5,1769292.38488448
478.864593505859,2.9286087,1775185.25,5829080.84199253
478.864517211914,5.3998027,1132665.625,2167847.64444623
478.864624023438,3.0280178,1321090.125,6209277.71282862
478.864654541016,4.3063051,273716.84375,832679.99210391
478.864562988281,5.2874275,349119.96875,918724.426848745
478.901428222656,5.3954809,1325814.25,2324433.82546761
478.901763916016,2.9286087,1401508.625,3696003.5391267
478.901519775391,4.310627,308858.0625,784681.614968995
478.902008056641,7.5134979,199474.53125,378840.983282109
478.901702880859,4.716907,159815.4375,266368.687920967
478.901519775391,3.0064067,844174.5625,2469385.98787491
478.901672363281,5.2787831,336402.96875,854257.347225704
478.928985595703,11.672521,1283459.5,4760599.08503714
478.929153442383,11.30514,1005878.6875,4312247.5282632
478.928985595703,11.931848,1153039,2391494.93602977
478.929214477539,9.5762896,694581.3125,1945970.90828905
478.929092407227,9.7318861,763311.375,2410701.16918457
478.929351806641,7.5481052,293509.90625,882671.620114781
478.929656982422,7.2757808,267482.84375,541463.232423495
478.929244995117,7.8985538,347183.40625,940014.410534723
478.928985595703,12.05719,505449.84375,898995.110849944
478.929168701172,8.036862,400109.84375,1135904.04585617
479.296051025391,7.0380642,661473.5625,2329114.61558149
479.296020507812,1.2818791,736435.25,2661740.28446953
479.296020507812,6.3033034,540889.5,1365223.93517838
479.296020507812,7.5048537,230417.140625,443459.965393825
479.296203613281,1.3985761,345059.5,893596.078974559
479.909912109375,5.3911583,724742.625,1024010.66984203
479.910293579102,12.425022,207536.421875,596894.995506791
479.909881591797,5.2787831,177777.96875,342219.534420233
480.308380126953,2.0987602,589027.625,2518970.13717173
480.308380126953,1.9647746,448617.1875,1675470.95436101
480.308380126953,7.5956483,199261.328125,501497.115180214
480.308380126953,1.800534,176996.796875,490179.309368602
480.3447265625,2.0252841,2924353,12277190.210034
480.344665527344,6.2082162,555610.8125,1420733.029886
480.898193359375,12.796724,185819.609375,558889.783336426
480.910614013672,9.5028139,275206.65625,729455.425282517
480.910308837891,10.544446,327576.5625,762447.536266651
480.910522460938,9.8183286,351706.84375,969866.546517483
480.910537719727,9.3515389,281445.1875,1087328.97711406
480.910583496094,9.0317018,254301.328125,581143.782630048
480.910461425781,8.6513545,190391.46875,656440.971120126
480.910614013672,9.1483992,211586.53125,568008.928485348
480.910659790039,8.9106824,182055.984375,485686.798470595
480.926025390625,10.81674,455788.15625,1036200.08991002
480.926193237305,9.7967179,395085.15625,1447506.34210352
480.926208496094,9.4682365,340805.5,1420432.46344984
480.926300048828,8.8285619,254780.53125,878148.719367426
480.926162719727,8.5778787,234355.296875,755363.817918334
480.926147460938,9.2261975,239226.75,735600.561904077
480.926208496094,9.3904381,280831.3125,715224.988206321
480.926223754883,8.6729653,243798.953125,577050.255851888
480.979217529297,12.939354,278506.3125,1207751.77458141
480.979064941406,14.165928,154059.90625,536980.008036796
480.979034423828,14.641796,168687.25,232514.948786234
480.979141235352,13.243107,220340.359375,631698.638964831
481.028015136719,12.710282,1569890.375,3581397.84435288
481.027984619141,11.274885,1182368.375,4104461.84745
481.027908325195,11.624977,1415932.625,3634367.41192594
481.028076171875,10.868605,1064164,4534178.3663681
481.028076171875,9.4768809,979137.8125,4575621.04086881
481.027893066406,9.7016313,1082675.375,2477519.23276449
481.027893066406,10.764875,1131729,2546337.80409
481.028472900391,14.901123,207563.78125,1039631.49593791
481.028442382812,0.0280145,158681.125,764693.911770674
481.028411865234,0.48660765,192435.734375,1055931.68030145
481.028503417969,14.486199,257032.21875,674361.257182009
481.027801513672,11.586078,909659.0625,1475022.5927738
481.028396606445,0.9274644,170169.484375,460290.86647486
481.064270019531,12.718926,398193.5,1156549.90928205
481.064575195312,9.3817942,285190.6875,617433.053543782
481.064239501953,10.514191,320143.3125,518852.507371177
481.064300537109,7.6521929,172449.625,277460.146232528
481.064605712891,8.7377971,232843.484375,401767.018027318
481.064270019531,12.80969,170331.875,458585.135047971
481.261993408203,0.387199,311326.3125,575861.461454328
481.348114013672,2.0209621,723517.3125,3009245.62141134
481.990570068359,14.957311,153581.28125,430135.114640398
481.990631103516,0.6551705,143699.515625,285323.997771598
481.990539550781,14.689339,145124.140625,580442.844503424
481.99072265625,14.494844,157396.609375,564961.182207417
481.990661621094,14.339247,174939.140625,625710.253745639
481.990692138672,13.42111,211814.234375,557601.44886609
481.990844726562,13.906177,167952.953125,448994.104905954
482.032012939453,9.8701942,187117.765625,381766.601708606
482.324035644531,2.8464884,18408260,64707069.3558899
482.324081420898,2.6303821,630428.3125,2069697.74497682
482.323989868164,6.6404291,687899.3125,1181042.775935
482.324066162109,6.8003475,306196.65625,491635.254698821
482.3603515625,2.0987602,712264,2374022.50729118
482.404205322266,12.109055,819812.25,930429.225053408
482.404144287109,10.881572,237652.046875,405737.554783591
482.404907226562,10.237575,250848.5625,468637.91594765
482.405334472656,12.191175,338299.9375,1096985.83634061
482.404724121094,10.423426,230149.515625,381380.645975148
482.420257568359,3.4437399,1420145.25,3123588.18884612
482.420196533203,3.3568987,1460504.75,2953811.79853308
483.200561523438,2.090116,174504.296875,472041.900509697
483.247985839844,1.2343356,434691.53125,1217380.86955674
483.247924804688,1.3639993,160656.046875,450875.504150179
483.327423095703,2.8464884,4805648,15905255.4787551
483.363800048828,2.0944383,192173.703125,509544.204406944
483.42366027832,3.4480625,459895.53125,911180.949985451
483.423614501953,3.3568987,527633.5625,854134.670548689
484.282150268555,6.9602658,802146.6875,3029746.64595375
484.330322265625,2.859455,750558.0625,2147181.72857822
484.435974121094,3.9074585,2617423,6396542.72452653
484.945877075195,11.694131,1930784.875,9319825.08577128
484.945739746094,11.95778,1599475,7654115.52985313
484.945922851562,11.257596,2169852,8534474.65787429
484.945861816406,10.929115,1460198.375,7982613.74840435
484.94580078125,11.499635,2001203,4598360.12347876
484.946136474609,12.035579,1644972.25,4925367.56330059
484.945831298828,11.106322,1810664.75,7384376.43531367
484.946014404297,9.5028139,980212,4821386.6206732
484.946044921875,9.7318861,955059,4583752.36968155
484.946182250977,6.8478905,265107.15625,685649.172278359
484.946151733398,6.9991652,239333.546875,631540.06845625
484.946075439453,5.6074406,141773.78125,438385.622291444
484.945724487305,11.892949,1538750.75,3554998.90368193
485.044204711914,12.84859,220095.03125,866531.78674173
485.044219970703,12.947999,157941.03125,662402.599109288
485.215972900391,2.8378439,245657.875,654725.140892299
485.28564453125,6.9689103,340427.40625,523412.329893758
485.439361572266,3.9074585,783330.5625,1916607.41203853
485.949676513672,12.559007,201292.5,820351.748102603
485.949310302734,10.41046,234717.78125,634804.940796801
485.949234008789,9.8961271,183951.8125,550092.132231224
485.949279785156,10.047401,200077.921875,364788.606488442
486.297790527344,7.2714588,405693,1287009.42358936
486.297790527344,6.5669525,283030.25,404541.919856108
486.873107910156,9.3428948,212021.515625,426724.076515747
486.872283935547,10.190032,277450.6875,423714.144724687
486.872497558594,9.1656876,182605.625,364767.474102221
486.915740966797,12.714603,1762857.375,3941030.80927604
