"mz","rt","height","intensity"
233.093185424805,10.271885,799813.1875,1945365.41180905
233.093307495117,6.3684748,250053.734375,700198.929459126
233.093185424805,7.1464576,419765.375,1040391.18851278
233.093322753906,7.8336756,382244.03125,1106878.13734318
233.093299865723,8.7504971,476296.6875,1217293.4425538
233.914657592773,12.83529,858061.6875,4095831.89602779
233.914657592773,0.34735991,190839.828125,859225.19694975
233.914588928223,7.0729814,191501.90625,723555.617315826
233.914627075195,4.4577009,341165,1632144.87649269
233.91455078125,14.210128,154653.046875,356667.611184359
233.914703369141,4.8596583,317455.96875,1400468.8871617
233.914558410645,9.1481324,191665.203125,547081.34733678
233.914733886719,13.695795,230854.421875,588272.814623921
233.914512634277,7.2156115,221462.671875,318910.208049363
233.914703369141,3.4722567,227753.578125,1058321.02221582
233.914611816406,8.3613533,199468.546875,444703.375760769
233.914642333984,7.634858,207691.375,674052.004862671
233.914566040039,2.5732545,143219.328125,284825.992317656
233.914733886719,5.0714428,328781.1875,808514.085059294
233.91471862793,13.393247,267085.40625,1156408.86027327
233.914642333984,5.3912798,306566.46875,808009.334185635
233.914657592773,13.544521,209894.625,510086.131923294
233.914581298828,3.7791277,258157.21875,784243.545693427
233.914581298828,8.4738811,175342.90625,351848.009378311
233.914627075195,0.2393067,171025.5,506237.648328342
233.914459228516,5.7720216,252942.65625,311679.320715185
233.914672851562,5.2832269,273774.34375,655926.93656513
233.914627075195,12.922135,587443.3125,1469569.15610806
235.121383666992,11.741408,1036972.3125,3671132.04986152
235.121353149414,11.356738,1080767.875,2988644.63224024
235.121520996094,12.701304,911073.6875,2528527.90117219
235.121353149414,10.959103,1024225.375,2490263.6698893
235.121452331543,12.208197,948371.1875,2729726.04402186
235.12133026123,10.557145,797028.875,2819820.75985876
235.121513366699,9.7100085,580646.375,2229136.49446754
235.121551513672,8.3051658,348413.03125,922151.599259829
235.121429443359,10.077389,540596.875,1441038.91707941
235.121475219727,8.0584292,285427.59375,853392.937803754
235.121505737305,7.5181604,241706.890625,678425.880273005
235.121482849121,7.4057848,269305.53125,652151.859263257
235.912857055664,12.830968,765674.8125,3712460.62444124
235.912841796875,0.34735991,198553.625,830674.800721805
235.912796020508,5.9967721,251617.609375,452758.247231461
235.912910461426,4.8855913,309283.90625,1212090.8120273
235.912841796875,2.7202069,144243.625,369973.372093992
235.912811279297,4.4663452,294605.9375,1333391.9240294
235.912841796875,6.8828081,192655.96875,272591.623739977
235.912796020508,3.969301,307897.78125,1216326.55901817
235.912757873535,6.1048253,221026.65625,391481.492350522
235.912780761719,4.7429613,272616.15625,906925.412073784
235.912857055664,13.484011,222995.859375,954731.744778515
235.912841796875,3.7920937,277406.4375,856339.879628437
235.91283416748,5.4085684,324893.28125,747830.103734523
236.072219848633,12.247096,325292.71875,748159.396169507
236.16731262207,7.1118805,217676.984375,529737.583094294
236.167343139648,4.3842247,186656.40625,389777.897512308
237.100845336914,11.300551,532698.75,1255937.48019936
237.100845336914,12.696982,473810.34375,842625.324546081
237.100967407227,12.221163,418002,903326.113219206
237.10075378418,10.941815,448037.1875,1276393.89964592
237.100624084473,10.544179,384321.78125,922441.250765616
237.100662231445,9.6581434,475118.9375,926512.849122521
237.100776672363,9.8267062,258309.265625,1262391.14168055
237.100791931152,9.5630563,355473.46875,669230.117843337
237.100639343262,10.306462,370736.03125,989762.662906899
237.100799560547,8.8196511,206281.03125,778443.695043835
237.10075378418,8.9493149,201448.265625,641496.391326331
237.100875854492,8.3527089,200302.1875,384012.922724503
237.137145996094,12.71427,1617168.5,4099190.94395899
237.136993408203,11.265974,1320843,4525371.35911497
237.136993408203,11.6031,1556329.25,4530141.32907189
237.136978149414,11.131988,1479056.125,4267196.67867748
237.137008666992,9.6278885,956376.25,2599116.46539411
237.137069702148,6.018383,256834.96875,1017454.45856336
237.137100219727,6.5456821,273767.875,840789.026912111
237.137100219727,6.2993207,232717.484375,1140364.88569582
237.137130737305,7.0556929,366547.65625,1211827.52622788
237.13712310791,5.655324,231333.25,610446.842160335
237.137100219727,5.365347,176435.6875,477201.544888637
237.13703918457,11.706831,1437235.5,3104551.67143504
237.911026000977,12.813679,170407.578125,577094.678208534
238.936889648438,10.941815,452213.21875,844588.756120782
238.936920166016,12.221163,299544,888937.609512655
238.93669128418,10.358327,409639.3125,773985.284132813
238.936889648438,12.532741,190593.3125,748734.3651736
238.93684387207,9.8483167,264317.40625,828368.201873166
238.936752319336,10.522568,289458.65625,650721.776462345
238.936889648438,8.4393039,188701.59375,409203.966165025
238.936920166016,9.2129643,277347.46875,585361.936403387
239.070159912109,12.870269,218246.0625,1043520.1938347
239.070022583008,9.1740654,241548.8125,406299.446335862
239.070022583008,7.8336756,215625.90625,659426.943301097
239.069976806641,10.077389,223219.59375,372737.62546289
239.070083618164,8.417541,222715.1875,563454.789889728
239.06999206543,10.189765,177884.765625,370850.370964938
239.070114135742,12.943746,222611.609375,770891.052923663
239.106369018555,11.637676,955894.875,2743551.36774375
239.106369018555,11.309195,970534.4375,2569029.06370867
239.106552124023,12.722914,679663.875,2544655.48279309
239.106384277344,6.6407687,594252.875,2800165.66463011
239.106437683105,6.264744,464759.09375,1888220.47417058
239.106300354004,10.565789,910820.375,2016404.88443912
239.106506347656,12.281673,229026.5625,512374.134151179
239.10661315918,3.2129291,214099.046875,611638.803490968
240.027557373047,14.940567,151354.4375,669372.25181273
240.027557373047,14.70285,164478.734375,702360.418581105
240.027572631836,13.981055,190106.203125,494833.699143985
240.027542114258,13.855714,165106.078125,535470.018924132
240.027587890625,14.880058,153631.4375,450053.71509868
240.065368652344,14.975144,233515.703125,1102404.99656952
240.065368652344,0.29549432,223376.3125,1247123.00477082
240.065338134766,0.45973515,232832.09375,1050578.44682723
240.065391540527,2.6942739,182604.90625,435312.74046928
240.065315246582,1.799594,185152.8125,490473.112946788
240.232009887695,0.6455866,764369.375,2110568.33421238
241.025466918945,0.12693148,135804.703125,487040.39896605
241.035720825195,12.701304,2648331.25,6858171.70012479
241.035598754883,11.352416,1790864.5,8661202.27980368
241.035652160645,11.892682,1698009.625,3705480.97914381
241.035629272461,11.629033,2009846,7959807.47056493
241.035537719727,11.140632,2242372,7972100.10211671
241.035636901855,9.6927206,1557132.75,4364069.97310636
241.035751342773,14.90599,198413.703125,903453.436246627
241.035705566406,0.48999005,184932.203125,983907.723766735
241.035621643066,6.2388115,732914,1870856.92911479
241.035751342773,0.30846093,161247.4375,448261.371660063
241.035820007324,13.285194,282124.40625,862457.047666404
241.035690307617,2.2966383,258020.203125,817374.18342108
241.035781860352,13.898935,213149.875,548904.48628453
241.035705566406,0.74499531,195512.375,441580.486114605
241.03572845459,0.82711611,162957.9375,419281.40605947
241.035781860352,0.19176337,152656.46875,367094.68968473
241.035720825195,1.276617,216155.625,531725.788724156
241.035652160645,11.629033,2009846,6435157.66415447
241.035568237305,11.352416,1790864.5,3582414.94823998
241.049407958984,14.962178,303794.84375,1548473.60339624
241.049377441406,0.34735991,250034.4375,819709.226920657
241.04931640625,9.9909467,281844.84375,655045.255610338
241.04931640625,10.397227,219995.71875,356082.76253204
241.04940032959,7.3539194,236960.9375,753943.215535313
241.049331665039,5.7028675,210379.578125,765675.14535561
241.049392700195,9.1524549,245671.140625,515295.366324519
241.049369812012,3.5673433,201354.09375,949792.371400918
241.049438476562,7.7040118,229537.328125,913155.696979826
241.04931640625,6.1350802,230964.984375,370895.33434272
241.049438476562,8.1106699,212952.78125,682051.217994134
241.04948425293,4.9590675,194930.15625,704651.242904785
241.049438476562,7.5138381,218928.234375,501690.809554463
241.049468994141,9.0400797,202171.0625,579015.193540508
241.049385070801,8.2360114,251053.578125,687131.976840614
241.049438476562,4.4793118,208505.953125,565282.766138011
241.04931640625,7.1767124,261470.4375,491087.728046464
241.049385070801,5.0627983,176460,410695.631234366
241.08576965332,12.861625,7525068,46245036.1440602
241.08570098877,11.711153,6561722.5,34439219.1614471
241.085586547852,11.335128,7345878,37309961.2034847
241.085754394531,14.923279,2632418.5,14363161.6569074
241.085723876953,0.46837958,2993604.75,18643509.198214
241.085754394531,12.722914,5900260.5,16118068.0912006
241.085754394531,0.33439392,2356005.5,11013319.7644141
241.085601806641,12.039634,3566909,6959247.2435382
241.122131347656,12.718592,6515759.5,28724609.7697496
241.1220703125,11.650643,7477013.5,37368198.9346647
241.121978759766,11.27894,7691985.5,41606006.3918096
241.122100830078,0.46837958,405037.78125,1783112.78068312
241.1220703125,0.096676782,277140.625,1320704.79273327
241.122116088867,0.30846093,284090.34375,1017220.33558318
241.880920410156,12.839612,211389.359375,640713.078775787
242.088943481445,11.68522,1014958.0625,3177396.73490532
242.088958740234,11.330806,893366.25,2869431.83487935
242.088836669922,11.127666,953775.0625,2875535.54852155
242.089065551758,12.874591,865953.375,4514198.25445497
242.089096069336,14.98811,277051.125,1364017.5905953
242.08903503418,0.47702378,302907.65625,1655435.39539667
242.089027404785,0.062099635,247745.625,1169633.21029639
242.089111328125,9.7748404,974415.8125,2114314.54559374
242.089065551758,0.30846093,251385.03125,953168.367797227
242.088935852051,6.1048253,671242.75,1712957.30971343
242.089141845703,12.29464,207105.28125,342972.944746883
242.088836669922,11.577167,744518.8125,1083754.95942093
242.125671386719,12.718592,811956.9375,2920322.63876148
242.125366210938,11.698186,1090295.75,2132298.20332123
242.125244140625,11.248685,1085163.5,4241029.59797068
242.125350952148,11.559878,1141978.625,2674546.17633942
242.125274658203,10.972069,1094559.25,2148144.03228185
243.118759155273,10.842406,469433.125,1378698.85131843
243.118743896484,9.5717004,500911.375,1171515.5503857
243.118843078613,0.47270143,232598.4375,1076985.80324556
243.118759155273,12.83529,344918.53125,1880002.07758925
243.118721008301,6.3641529,342757.875,1168508.47407097
243.11865234375,10.107644,529396.0625,1249463.00698689
243.118659973145,6.0832149,314702.59375,1415054.86739138
243.11865234375,5.7979546,288895.375,1292157.06586521
243.118797302246,0.3171053,173787.0625,471204.787350522
243.118827819824,0.079388149,150052.765625,483064.102662532
243.118713378906,7.1507795,328802.375,1036897.49348288
243.118698120117,9.7272976,497070.4375,1006261.01210151
243.118774414062,14.62073,180488.78125,842017.246633367
243.118713378906,9.4204263,376824.65625,1141421.35373512
243.118774414062,0.87898138,183263.671875,545458.531653476
243.118743896484,6.5889034,302553.03125,646545.533638739
243.118835449219,14.759038,159781.171875,367224.677679153
243.118774414062,14.128008,150321.84375,455719.411860942
243.118728637695,1.8384931,213276.375,489726.546985594
243.118621826172,6.1523688,288964.1875,535716.270299663
243.118728637695,0.77525033,157636.453125,367960.059248284
243.118843078613,14.006988,151428.015625,410625.411464747
243.118789672852,1.1728858,171926.984375,458705.441607587
243.879150390625,12.839612,205194.125,682751.739001881
244.139091491699,11.309195,2657380.25,10919977.8814405
244.139205932617,12.718592,2552030.75,6308227.15061879
244.139129638672,11.892682,1926461,5100092.5931286
244.139190673828,0.4424466,269034.875,1302429.79510013
244.139190673828,0.031845418,149254,574217.717789935
244.139175415039,13.756305,182937.078125,643590.352282738
244.139205932617,14.655307,146593,331450.325769828
244.95393371582,12.567318,5537397.5,30000726.7398298
244.953720092773,11.654965,2360465.5,9284617.10025741
244.953720092773,11.961836,2668007.5,6814796.94266628
244.953689575195,11.309195,2002748.375,8374613.76024172
244.953735351562,12.195231,3350266.75,15541348.2799574
244.953842163086,9.7921291,1220085.625,5208112.63247209
244.953842163086,9.5630563,1027025.5625,2975221.83982313
244.953880310059,7.1983229,246278.640625,601871.840080928
245.078735351562,12.852981,213531.4375,1028843.3425228
245.078659057617,9.7921291,285476.09375,944320.432338099
245.078659057617,10.457737,280709.5625,593342.276037422
245.078674316406,7.3712081,241565.84375,801757.047934537
245.078659057617,9.1610991,217492.265625,592762.44719041
245.078704833984,8.5646454,232666.4375,514539.989368751
245.078666687012,8.3829638,215783.703125,632939.805491893
245.07869720459,9.027113,217175.65625,518546.268487042
245.078659057617,10.561467,314444.9375,432133.016785099
245.115020751953,9.688398,273653.1875,808487.752175611
245.11491394043,6.0659263,177414.84375,491802.79987511
245.11491394043,12.843934,139211.171875,391979.316777189
245.114959716797,10.535535,363780.21875,858688.033054192
245.114936828613,9.5933113,409000.09375,507664.869308116
245.115104675293,8.0541069,205432.75,952135.085780714
245.115051269531,9.34695,248388.453125,533371.68770199
245.115127563477,8.3829638,200387.8125,571087.838287211
245.115112304688,9.0357572,243475.90625,570509.27906391
245.11515045166,8.8931273,271364.1875,524430.579434618
245.115112304688,7.4965496,218302.40625,450164.386189077
245.115112304688,9.433393,265624.3125,623690.844942951
245.135833740234,0.43380245,219354.59375,624726.864685224
245.139770507812,12.727236,300717.84375,1082743.58188948
245.139846801758,9.7013643,384715.375,1355504.53646758
245.139739990234,10.838084,438648.25,746980.951582496
245.139785766602,5.7763441,207458.65625,868776.959912721
245.139907836914,9.485258,336688.40625,1408571.55287917
245.139739990234,5.9405845,192564.125,409493.565530207
245.139907836914,5.6077811,181205.59375,404546.904302301
245.139923095703,7.4662946,304001.03125,626053.145919946
245.139770507812,4.6262637,172260.078125,411494.451712312
245.139533996582,12.822323,211111.296875,589589.020254604
245.95728302002,12.588929,250253.953125,1189942.43430702
245.957443237305,12.441976,264450.84375,560713.899305176
246.136680603027,10.963425,513307.59375,1188130.16636956
246.136596679688,10.557145,542966.125,1522258.36439816
246.136779785156,12.792068,275130.15625,1256659.83582847
246.136611938477,6.0702482,308787.59375,1000517.85740853
246.136611938477,6.3252539,252626.328125,974979.841159828
